    2     5     4.754276176478917e+06
   -3.263429464993271e+06     2.295691785310366e+09     1.437284983727629e+06    -5.055351633723626e+08
   -8.180372188950301e+05     1.149379168079005e+09     3.602815783340446e+05    -2.531058053673864e+08
   -2.050556062820008e+05     5.754567513124533e+08     9.031101481455479e+04    -1.267219141238533e+08
   -5.140083486249537e+04     2.881124092881241e+08     2.263806297092661e+04    -6.344553464017255e+07
   -1.288453349035496e+04     1.442484699582121e+08     5.674632929256124e+03    -3.176510741323538e+07
   -3.229737823183041e+03     7.222049496261081e+07     1.422447651755881e+03    -1.590375136294847e+07
   -8.095915196311006e+02     3.615844158660392e+07     3.565618397870513e+02    -7.962488574325078e+06
   -2.029386866901165e+02     1.810334999136597e+07     8.937860016321510e+01    -3.986557805603319e+06
   -5.087028352358930e+01     9.063755694635114e+06     2.240435461492090e+01    -1.995939206553575e+06
   -1.275158900550609e+01     4.537926258220419e+06     5.616060491211885e+00    -9.993015302610622e+05
   -3.196435182078091e+00     2.271991370749227e+06     1.407771168802800e+00    -5.003176174197889e+05
   -8.012534376710599e-01     1.137511826999906e+06     3.528854391884821e-01    -2.504926798531449e+05
   -2.008530083475540e-01     5.695149960757114e+05     8.845817952176574e-02    -1.254134982935338e+05
   -5.034941129638724e-02     2.851375459029769e+05     2.217414904179711e-02    -6.279043987205452e+04
   -1.262183255250669e-02     1.427590505521357e+05     5.558597554302266e-03    -3.143712113477009e+04
   -3.164206846249448e-03     7.147479116274066e+04     1.393463586730668e-03    -1.573953910379059e+04
   -7.932941996121635e-04     3.578509231837100e+04     3.493274824860981e-04    -7.880272770808787e+03
   -1.989274626938337e-04     1.791642679792211e+04     8.757428434491133e-05    -3.945394906678375e+03
   -4.991617688647164e-05     8.970170535750925e+03     2.195897676440100e-05    -1.975330028990690e+03
   -1.254209880189170e-05     4.491073575979819e+03     5.510747522603683e-06    -9.889826714095484e+02
   -3.157576840181941e-06     2.248538454431801e+03     1.385290938447173e-06    -4.951502691389830e+02
   -7.959306737183112e-07     1.125779086624337e+03     3.492409888766843e-07    -2.479034944790983e+02
   -2.002430377521418e-07     5.636595075036817e+02     8.806072942349475e-08    -1.241130577767191e+02
   -5.029126134722351e-08     2.822432614075452e+02     2.209550055426092e-08    -6.213112609130783e+01
   -1.270799281646027e-08     1.413845708853201e+02     5.543483469188144e-09    -3.109062229807737e+01
   -3.228987431756206e-09     7.093527042970345e+01     1.413668111604913e-09    -1.553354716842355e+01
   -7.957795172405493e-10     3.580815253095030e+01     3.657274168660119e-10    -7.715176851404666e+00
   -1.633323393295353e-10     1.845658665182304e+01     9.523575611016325e-11    -3.790763970499301e+00
   -1.340243786813576e-11     9.584244111693033e+00     1.490208229386450e-11    -2.198773295701914e+00
   -5.701085395132057e-14     3.142091104567096e+00     1.487538366356832e-13    -2.001307672244305e+00
    2    40     6.819410646545146e+10
   -1.233063093947589e+11     3.886593358749860e+10     1.465118547022579e+10     2.093220829935340e+10
   -6.295005529345710e+10     6.760619481505519e+10     1.830958305082091e+10    -1.307643934371990e+09
   -2.202929806979887e+10     5.000930736702473e+10     8.041663491442461e+09    -7.356606943762166e+09
   -6.684421486831000e+09     2.935025022025160e+10     2.603368892097106e+09    -5.419038711361868e+09
   -1.939656294074093e+09     1.609879816721802e+10     7.695417420646356e+08    -3.147170042352588e+09
   -5.555174167453873e+08     8.659997388731089e+09     2.215627186385823e+08    -1.719871514943714e+09
   -1.585026682299974e+08     4.632600656020922e+09     6.331238179280723e+07    -9.241410089746137e+08
   -4.517611163502118e+07     2.474244838119772e+09     1.805290078169994e+07    -4.942037286669359e+08
   -1.287206096674998e+07     1.320882090064760e+09     5.144453523510835e+06    -2.639270909474180e+08
   -3.667325188798876e+06     7.050654991503648e+08     1.465735762659553e+06    -1.408944810820993e+08
   -1.044816336692254e+06     3.763387441777830e+08     4.175904139532322e+05    -7.520663452194430e+07
   -2.976647517980348e+05     2.008740593667665e+08     1.189704769722787e+05    -4.014252614512323e+07
   -8.480354131036608e+04     1.072179468827314e+08     3.389425806841782e+04    -2.142640751692654e+07
   -2.416018814143966e+04     5.722828726793589e+07     9.656340261115569e+03    -1.143649425888393e+07
   -6.883139240223544e+03     3.054596890449500e+07     2.751052260642191e+03    -6.104304042796352e+06
   -1.960978209527619e+03     1.630410757626035e+07     7.837635623842881e+02    -3.258211764940087e+06
   -5.586746450356742e+02     8.702422223743515e+06     2.232910321480046e+02    -1.739091500941681e+06
   -1.591641011210570e+02     4.644973776248476e+06     6.361469922974091e+01    -9.282512666781858e+05
   -4.534519000027903e+01     2.479284593753169e+06     1.812356506508652e+01    -4.954600775780139e+05
   -1.291865277349106e+01     1.323334078974005e+06     5.163328796549208e+00    -2.644549993620467e+05
   -3.680466919741806e+00     7.063380657425054e+05     1.471010540297020e+00    -1.411545547746814e+05
   -1.048547944916449e+00     3.770124801100980e+05     4.190841937544170e-01    -7.534215037820653e+04
   -2.987266178599685e-01     2.012328332308975e+05     1.193950308609848e-01    -4.021435674664161e+04
   -8.510620527872556e-02     1.074093175638488e+05     3.401508311031978e-02    -2.146467122491296e+04
   -2.424663762151651e-02     5.733041346228250e+04     9.690795370584563e-03    -1.145690611003498e+04
   -6.907856556376299e-03     3.060047688687298e+04     2.760910937221205e-03    -6.115197152070576e+03
   -1.968001888140749e-03     1.633320188958294e+04     7.865951615107165e-04    -3.264025608666328e+03
   -5.606260664002580e-04     8.717952884880904e+03     2.240959842166102e-04    -1.742194346241094e+03
   -1.596933206252242e-04     4.653266077629039e+03     6.383497488331847e-05    -9.299068801746106e+02
   -4.548962854141386e-05     2.483715760318971e+03     1.818260672086020e-05    -4.963427519773529e+02
   -1.296021053810168e-05     1.325708795424703e+03     5.179019680093155e-06    -2.649242232774399e+02
   -3.694261449336069e-06     7.076234834857372e+02     1.475538253956464e-06    -1.414014294834601e+02
   -1.053615766760628e-06     3.777321101946091e+02     4.206723634968911e-07    -7.546722142743826e+01
   -3.006055470841920e-07     2.016797505912135e+02     1.200081716501330e-07    -4.026856732529073e+01
   -8.570477437377466e-08     1.077654749773149e+02     3.427478319649621e-08    -2.147014018045991e+01
   -2.421283676088920e-08     5.774033972822340e+01     9.860467176147622e-09    -1.141623593098393e+01
   -6.409753640296327e-09     3.122497845132783e+01     2.879767906246125e-09    -6.017089153129619e+00
   -1.245535805161496e-09     1.732451124674103e+01     7.941984902259705e-10    -3.158204500259297e+00
   -7.404040085441005e-11     9.494141891652125e+00     9.333783894965729e-11    -2.095194761873083e+00
   -2.050132095128929e-13     3.141735081105737e+00     5.467232781849662e-13    -2.000392276848583e+00
    2    40     8.767608340531406e+09
   -1.610661672721688e+10     4.643816589270030e+09     1.616973733100822e+09     2.571055649401248e+09
   -9.053164371726076e+09     8.716494696091959e+09     2.284977120198832e+09     8.661491429684791e+07
   -3.591313491142742e+09     7.053705479160174e+09     1.168363898460488e+09    -8.499632885645322e+08
   -1.229272700672112e+09     4.464770676088959e+09     4.332690546151149e+08    -7.271804345050156e+08
   -3.994211268415112e+08     2.609323249948285e+09     1.444070136134930e+08    -4.606358184700190e+08
   -1.275801907840611e+08     1.486413376230754e+09     4.649915091918428e+07    -2.688810025149615e+08
   -4.052780857353461e+07     8.398724705676417e+08     1.480900101320543e+07    -1.530888462639134e+08
   -1.285183950712821e+07     4.733304543902467e+08     4.699914577101156e+06    -8.648460985240068e+07
   -4.073212774435883e+06     2.665383302636197e+08     1.489955560392514e+06    -4.873763581290583e+07
   -1.290721991356240e+06     1.500521143525332e+08     4.721763958162231e+05    -2.744426156481187e+07
   -4.089819839943156e+05     8.446734237943131e+07     1.496190661809330e+05    -1.545010421633239e+07
   -1.295889574142116e+05     4.754712014277605e+07     4.740829143913260e+04    -8.697156896988722e+06
   -4.106098815384283e+04     2.676430788050086e+07     1.502162169454108e+04    -4.895673346130614e+06
   -1.301038180154414e+04     1.506560858066691e+07     4.759680604375374e+03    -2.755777500460585e+06
   -4.122403062976586e+03     8.480412595076224e+06     1.508128441344631e+03    -1.551224969096821e+06
   -1.306203329104089e+03     4.773612595763293e+06     4.778578243255149e+02    -8.731826162070866e+05
   -4.138768101624122e+02     2.687059746438675e+06     1.514115571567000e+02    -4.915132917445675e+05
   -1.311388484187883e+02     1.512542072844161e+06     4.797548258273670e+01    -2.766721329085908e+05
   -4.155196172073543e+01     8.514077538031481e+05     1.520126210499702e+01    -1.557383462331809e+05
   -1.316593020099958e+01     4.792561968152644e+05     4.816590909208264e+00    -8.766489071013530e+04
   -4.171685799708315e+00     2.697726218716812e+05     1.526158426023936e+00    -4.934644054491052e+04
   -1.321819325120319e+00     1.518546197359088e+05     4.835701513536483e-01    -2.777704017799139e+04
   -4.188259805506248e-01     8.547874652668991e+04     1.532215720993542e-01    -1.563565580936367e+04
   -1.327078198553247e-01     4.811586339718426e+04     4.854913717611598e-02    -8.801288039593481e+03
   -4.204951108709425e-02     2.708435063051265e+04     1.538313018094348e-02    -4.954232238658193e+03
   -1.332373286169278e-02     1.524574286399132e+04     4.874280665100051e-03    -2.788730001182036e+03
   -4.221693620706279e-03     8.581808388287651e+03     1.544466933006866e-03    -1.569771778059184e+03
   -1.337622638041483e-03     4.830690628082541e+03     4.893754466976076e-04    -8.836217076683749e+02
   -4.237972052053582e-04     2.719194235821104e+03     1.550562516061321e-04    -4.973883872116578e+02
   -1.342577676804125e-04     1.530640196045328e+03     4.912876544759819e-05    -2.799774341346834e+02
   -4.251824176118857e-05     8.616123617127558e+02     1.556607337791191e-05    -1.575957468364490e+02
   -1.345292221624769e-05     4.850309180194964e+02     4.931058801125233e-06    -8.870482806430422e+01
   -4.247215505066930e-06     2.730774987242593e+02     1.561223857528711e-06    -4.992188851476876e+01
   -1.333944594564809e-06     1.538113817636532e+02     4.935854222620059e-07    -2.808331872815572e+01
   -4.140617757977241e-07     8.675151323219090e+01     1.555119962643026e-07    -1.577675284693110e+01
   -1.245937376871465e-07     4.913607539941756e+01     4.888966480993283e-08    -8.825588831853372e+00
   -3.359434021286551e-08     2.818825776567928e+01     1.533442783581276e-08    -4.879445917161496e+00
   -5.849129029473393e-09     1.663323083835730e+01     4.147180446793749e-09    -2.733110063583577e+00
   -2.410291864794301e-10     9.453485964597251e+00     3.420152555682672e-10    -2.042980526121471e+00
   -3.727341490860978e-13     3.141632582666789e+00     1.082387178464305e-12    -2.000114689334851e+00
    2    40     1.563082652204966e+09
   -2.907347511144252e+09     7.724039573343986e+08     2.497337894786215e+08     4.368282941921436e+08
   -1.765747824695564e+09     1.542115710523208e+09     3.898206589092215e+08     5.295061029987082e+07
   -7.782069398337824e+08     1.347815058517721e+09     2.268112309483741e+08    -1.309341943075704e+08
   -2.954009947906344e+08     9.122444485838728e+08     9.470866342345458e+07    -1.309034027352926e+08
   -1.057749158935667e+08     5.639519953938454e+08     3.505384241105291e+07    -9.015958773598580e+07
   -3.708246196328126e+07     3.377070823419682e+08     1.243110475743731e+07    -5.592204097099373e+07
   -1.290387685867627e+07     1.999937736846150e+08     4.343012809978185e+06    -3.351549463081950e+07
   -4.478624662514562e+06     1.179826476320135e+08     1.509437704910050e+06    -1.985328670118356e+07
   -1.553022292221680e+06     6.950866578235863e+07     5.236680280354188e+05    -1.171306272258705e+07
   -5.383626840240620e+05     4.093156927606445e+07     1.815621681942994e+05    -6.900867186258990e+06
   -1.866058016054107e+05     2.409950029619724e+07     6.293620093860045e+04    -4.063753697811282e+06
   -6.467836273928163e+04     1.418840204411208e+07     2.181438914464249e+04    -2.392646258744826e+06
   -2.241750293020049e+04     8.353155175602375e+06     7.560913645580136e+03    -1.408654394688695e+06
   -7.769865233301661e+03     4.917730285754640e+06     2.620605071047464e+03    -8.293191514502283e+05
   -2.693016676141433e+03     2.895195235813679e+06     9.082962391113452e+02    -4.882428732753578e+05
   -9.333925532483522e+02     1.704475078466238e+06     3.148132225519375e+02    -2.874412437632169e+05
   -3.235113459850519e+02     1.003467554684307e+06     1.091134247629300e+02    -1.692239745221116e+05
   -1.121281675092420e+02     5.907666523194790e+05     3.781841513749194e+01    -9.962643106448060e+04
   -3.886332883033633e+01     3.477992130311116e+05     1.310776335399662e+01    -5.865259220404935e+04
   -1.346992282741687e+01     2.047581574452301e+05     4.543118410465391e+00    -3.453025883110186e+04
   -4.668632028598083e+00     1.205462845646340e+05     1.574632584801455e+00    -2.032883312959338e+04
   -1.618131309090977e+00     7.096863400428811e+04     5.457619972253657e-01    -1.196809603519004e+04
   -5.608396712711295e-01     4.178102262031913e+04     1.891588768114733e-01    -7.045919492437385e+03
   -1.943862624114411e-01     2.459754097613390e+04     6.556196983586285e-02    -4.148110143203874e+03
   -6.737411332605869e-02     1.448119304279567e+04     2.272374288353910e-02    -2.442096714678605e+03
   -2.335181629214159e-02     8.525445051947156e+03     7.875992491065385e-03    -1.437723504272329e+03
   -8.093880894964935e-03     5.019147606715412e+03     2.729770835270368e-03    -8.464234647792599e+02
   -2.805530386959645e-03     2.954904361673518e+03     9.461524819415148e-04    -4.983098401341786e+02
   -9.725074005272411e-04     1.739636397084562e+03     3.279649621861561e-04    -2.933659036596868e+02
   -3.371090402953826e-04     1.024184371617434e+03     1.136902389785451e-04    -1.727090945383379e+02
   -1.168360683456084e-04     6.029913504357919e+02     3.941614129449380e-05    -1.016734350602007e+02
   -4.046239368609373e-05     3.550441244007910e+02     1.366775124773620e-05    -5.984962817116728e+01
   -1.397941032449423e-05     2.091048387833814e+02     4.738818693738254e-06    -3.522124875771384e+01
   -4.800772076943351e-06     1.232436196415769e+02     1.641113023885773e-06    -2.071229125324714e+01
   -1.624406049955491e-06     7.279170935439704e+01     5.674218636329427e-07    -1.215416621367042e+01
   -5.262502423559682e-07     4.325330555897848e+01     1.962545066726201e-07    -7.088712693028019e+00
   -1.465199993035186e-07     2.612498896184864e+01     6.746632821637535e-08    -4.077236899881440e+00
   -2.303827143522598e-08     1.621892036988437e+01     1.787340333528884e-08    -2.448381223000574e+00
   -6.970580647162130e-10     9.436111337656246e+00     1.069635178400833e-09    -2.018319335566692e+00
   -8.193513926457782e-13     3.141603672944739e+00     2.402486204385628e-12    -2.000032837342133e+00
    2    40     3.597493655870090e+08
   -6.757929558574898e+08     1.664713583363300e+08     5.021229629899424e+07     9.573426248688118e+07
   -4.372002913964674e+08     3.496303185812742e+08     8.503658702053596e+07     1.916561491759082e+07
   -2.106453818015416e+08     3.265260638143334e+08     5.525644276706799e+07    -2.500386205323650e+07
   -8.745943473669402e+07     2.346099468608779e+08     2.561522955845227e+07    -2.958192196709283e+07
   -3.407926908881292e+07     1.525340805277402e+08     1.040165584109257e+07    -2.211621171347208e+07
   -1.295083008629596e+07     9.547481054111528e+07     4.014428794357887e+06    -1.452511290783674e+07
   -4.874737200563508e+06     5.891054016331727e+07     1.519817102089311e+06    -9.120511098008595e+06
   -1.828261639255609e+06     3.615462071028834e+07     5.712411633161930e+05    -5.633820421544250e+06
   -6.847587043800608e+05     2.214422265356991e+07     2.141267423762998e+05    -3.458982067629103e+06
   -2.563400778194122e+05     1.355282368658760e+07     8.018288424430869e+04    -2.118895560447226e+06
   -9.594293369958854e+04     8.292331171473768e+06     3.001424968198962e+04    -1.296889525250297e+06
   -3.590695713795506e+04     5.073149276407419e+06     1.123340896130684e+04    -7.935217430994142e+05
   -1.343793858490837e+04     3.103569584341675e+06     4.204095139347477e+03    -4.854708974808910e+05
   -5.029008526599193e+03     1.898623759716890e+06     1.573348184128247e+03    -2.969944305593917e+05
   -1.882047047445277e+03     1.161485875297074e+06     5.888082824190428e+02    -1.816879818254871e+05
   -7.043328998930591e+02     7.105392198459121e+05     2.203544256809051e+02    -1.111479350313492e+05
   -2.635877568499291e+02     4.346721750592028e+05     8.246490999967402e+01    -6.799478212729240e+04
   -9.864439477907760e+01     2.659105081487501e+05     3.086145346157888e+01    -4.159579187759199e+04
   -3.691642612809024e+01     1.626706165169031e+05     1.154950870899146e+01    -2.544620754551074e+04
   -1.381550956016815e+01     9.951366200834389e+04     4.322260374810132e+00    -1.556670445547073e+04
   -5.170274872813414e+00     6.087742838242603e+04     1.617553585390565e+00    -9.522923024249372e+03
   -1.934900695949033e+00     3.724173367350674e+04     6.053495386271041e-01    -5.825642854377887e+03
   -7.241028989448756e-01     2.278261078161663e+04     2.265439252257474e-01    -3.563833664786646e+03
   -2.709794933849554e-01     1.393725088986471e+04     8.478026332952812e-02    -2.180173054066974e+03
   -1.014067814475907e-01     8.526107754745986e+03     3.172705425842923e-02    -1.333719304104711e+03
   -3.794857907721268e-02     5.215845374286750e+03     1.187292562038440e-02    -8.159014677217300e+02
   -1.420128602616471e-02     3.190796539536440e+03     4.443061545970862e-03    -4.991263273560290e+02
   -5.314641373456001e-03     1.951977863633049e+03     1.662668710382170e-03    -3.053387126875481e+02
   -1.989073462021171e-03     1.194137478514606e+03     6.222243967626335e-04    -1.867882689298264e+02
   -7.444727058733413e-04     7.305392641779973e+02     2.328909259342514e-04    -1.142635017832522e+02
   -2.785935492041724e-04     4.469500227108133e+02     8.718629119580242e-05    -6.989390121133002e+01
   -1.041697874742726e-04     2.734917816578494e+02     3.264631534860909e-05    -4.274654572583646e+01
   -3.885029775980553e-05     1.674234863546034e+02     1.222793440898706e-05    -2.613216178496151e+01
   -1.438085862810561e-05     1.026094281347010e+02     4.581577656949828e-06    -1.595682388476035e+01
   -5.210915924018490e-06     6.307942476532812e+01     1.717608884935356e-06    -9.713170677780306e+00
   -1.771743570475432e-06     3.909277798924850e+01     6.443895273476331e-07    -5.863918036472604e+00
   -4.871556936491854e-07     2.470837551989106e+01     2.355597460701598e-07    -3.490959616758682e+00
   -6.451344870642707e-08     1.597850211276049e+01     5.581060396181204e-08    -2.262430565379247e+00
   -1.364027307617252e-09     9.429065404812917e+00     2.262389730855300e-09    -2.007407589661226e+00
   -1.106422446541182e-12     3.141595654835673e+00     3.375789190314810e-12    -2.000009240487879e+00
    2    40     1.014613602735905e+08
   -1.921298399391937e+08     4.411810006779376e+07     1.246639116695216e+07     2.571362615571233e+07
   -1.309494937489181e+08     9.663406920712876e+07     2.258771346510689e+07     6.970091021206074e+06
   -6.807544958308402e+07     9.557567298880142e+07     1.614048604932548e+07    -5.582181370644691e+06
   -3.056719370227870e+07     7.244434603880116e+07     8.207896193435946e+06    -7.994748690941910e+06
   -1.282991474460506e+07     4.929886967980125e+07     3.620733203720899e+06    -6.485179102127224e+06
   -5.232896374310734e+06     3.210958024437876e+07     1.506466749955960e+06    -4.499161663663012e+06
   -2.109381616336855e+06     2.054738737514637e+07     6.121131110691743e+05    -2.949863042766987e+06
   -8.462635041149040e+05     1.305563208140372e+07     2.463575349610918e+05    -1.892341784543781e+06
   -3.388658761826573e+05     8.271901465431931e+06     9.877374058162920e+04    -1.203537403010204e+06
   -1.355870790070452e+05     5.235028754150138e+06     3.954151368307140e+04    -7.628386133020810e+05
   -5.423454780303057e+04     3.311580310229713e+06     1.581974580395497e+04    -4.828501078634487e+05
   -2.169105448313469e+04     2.094462173327443e+06     6.327606980469617e+03    -3.054603742638551e+05
   -8.674892818394434e+03     1.324579897681296e+06     2.530678876673760e+03    -1.931980016907821e+05
   -3.469278272680851e+03     8.376665324502613e+05     1.012086559791048e+03    -1.221834755304546e+05
   -1.387429096730825e+03     5.297355469988022e+05     4.047543897120896e+02    -7.726933251349335e+04
   -5.548569922154544e+02     3.350001862007834e+05     1.618686916350659e+02    -4.886476169363668e+04
   -2.218965616189625e+02     2.118508313338263e+05     6.473409570981391e+01    -3.090167250891183e+04
   -8.874000063767203e+01     1.339722878806102e+05     2.588824778407673e+01    -1.954191934360788e+04
   -3.548850276807578e+01     8.472267256430519e+04     1.035312496177912e+01    -1.235811007077327e+04
   -1.419239245410664e+01     5.357772519806287e+04     4.140373386908720e+00    -7.815139687146089e+03
   -5.675754850035216e+00     3.388198749163363e+04     1.655797620187784e+00    -4.942211922368764e+03
   -2.269822844993397e+00     2.142661118979817e+04     6.621788179877617e-01    -3.125402433678355e+03
   -9.077373037127995e-01     1.354996355298606e+04     2.648160280637075e-01    -1.976471185508419e+03
   -3.630169283001943e-01     8.568855909327011e+03     1.059043000700572e-01    -1.249899078839237e+03
   -1.451744119223127e-01     5.418857655487433e+03     4.235278368110191e-02    -7.904223581419200e+02
   -5.805597115309982e-02     3.426834435421355e+03     1.693744796849116e-02    -4.998538111026916e+02
   -2.321618407667637e-02     2.167103697694515e+03     6.773502714409515e-03    -3.161008094278062e+02
   -9.283303310394741e-03     1.370469083810355e+03     2.708801934770430e-03    -1.998965180502970e+02
   -3.711453141871698e-03     8.666949000740808e+02     1.083242235716243e-03    -1.264088268013140e+02
   -1.483330493985827e-03     5.481278448477266e+02     4.331659849709797e-04    -7.993388798257237e+01
   -5.923672491767484e-04     3.466921929181578e+02     1.732057476218584e-04    -5.054030369263095e+01
   -2.361181712478414e-04     2.193424625752881e+02     6.925184332833776e-05    -3.194684470569799e+01
   -9.369480092950490e-05     1.388649185253084e+02     2.768038637046936e-05    -2.018017324127766e+01
   -3.678071268751481e-05     8.806232953845476e+01     1.105830188665991e-05    -1.272570840892989e+01
   -1.403861979031402e-05     5.607940283582973e+01     4.422861272282279e-06    -7.990248121945951e+00
   -4.926490814993237e-06     3.608119254060830e+01     1.776432828792962e-06    -4.964258008290898e+00
   -1.300310160202216e-06     2.373799429271499e+01     6.753436106737522e-07    -3.053743004207058e+00
   -1.387999663190090e-07     1.584477852379612e+01     1.341813225842820e-07    -2.145995625494450e+00
   -2.025137578642771e-09     9.426340415696112e+00     3.604001177576182e-09    -2.002860125373691e+00
   -1.159772172168061e-12     3.141593461908113e+00     3.645919624456548e-12    -2.000002562708367e+00
    2    40     3.372849818068297e+07
   -6.429063117899310e+07     1.382536283779675e+07     3.673504009246490e+06     8.146271161489838e+06
   -4.576585974019063e+07     3.136665907857788e+07     7.043023862767386e+06     2.724552630469848e+06
   -2.539679001577676e+07     3.260805476536937e+07     5.463745970945064e+06    -1.379851799255619e+06
   -1.221618159512390e+07     2.593203722131532e+07     3.016952272996435e+06    -2.491514822179004e+06
   -5.476874336357435e+06     1.839561696629719e+07     1.433817366155757e+06    -2.194495400715092e+06
   -2.378268155268686e+06     1.242235812413723e+07     6.382075633756730e+05    -1.605675377863806e+06
   -1.018431273742565e+06     8.213785221815328e+06     2.761766029068796e+05    -1.096579009107399e+06
   -4.335131104676636e+05     5.382543119647412e+06     1.180831408468410e+05    -7.283108575517322e+05
   -1.840622034209667e+05     3.513805748568872e+06     5.023061834893578e+04    -4.781435209079718e+05
   -7.806498146729966e+04     2.290163401848242e+06     2.132097134070465e+04    -3.123792417990398e+05
   -3.309391739017106e+04     1.491618615944708e+06     9.041613355595406e+03    -2.036627156244318e+05
   -1.402669570518078e+04     9.712321916524942e+05     3.832794113550935e+03    -1.326668206383934e+05
   -5.944654458337495e+03     6.323170914697213e+05     1.624475676918181e+03    -8.638787111657622e+04
   -2.519315610627144e+03     4.116462213842663e+05     6.884627251406737e+02    -5.624388207442427e+04
   -1.067657749108736e+03     2.679808442277437e+05     2.917659804910053e+02    -3.661584160057628e+04
   -4.524586361738204e+02     1.744533454528707e+05     1.236469138146348e+02    -2.383694279212383e+04
   -1.917453332052945e+02     1.135672552748869e+05     5.239981247836497e+01    -1.551768449569411e+04
   -8.125879601521375e+01     7.393093982221054e+04     2.220627437836546e+01    -1.010185399194996e+04
   -3.443623343777325e+01     4.812813325335967e+04     9.410683548187754e+00    -6.576189564935177e+03
   -1.459356079119954e+01     3.133081424791512e+04     3.988095061160299e+00    -4.281019054152628e+03
   -6.184561271340652e+00     2.039596719751718e+04     1.690090259784373e+00    -2.786889937655153e+03
   -2.620954485901897e+00     1.327751917689954e+04     7.162379626257696e-01    -1.814230104398216e+03
   -1.110737654189575e+00     8.643500052475230e+03     3.035356743872196e-01    -1.181040552752193e+03
   -4.707177620204561e-01     5.626813540685920e+03     1.286369037874478e-01    -7.688419116554246e+02
   -1.994807274615887e-01     3.662990984521928e+03     5.451539715526936e-02    -5.005054858092889e+02
   -8.453348245830929e-02     2.384570786916154e+03     2.310264818588378e-02    -3.258213871250342e+02
   -3.582158522626007e-02     1.552340727575078e+03     9.790199154645674e-03    -2.121035172713848e+02
   -1.517896501240274e-02     1.010577670156192e+03     4.148831560431325e-03    -1.380735011578393e+02
   -6.430981294561975e-03     6.579093549166789e+02     1.758261007413990e-03    -8.987917550844391e+01
   -2.723490230949166e-03     4.283460804032580e+02     7.452078377491277e-04    -5.850263379504320e+01
   -1.152076757011837e-03     2.789330163420434e+02     3.158664791863635e-04    -3.807283265103564e+01
   -4.860211591947028e-04     1.817127186239851e+02     1.338757334037931e-04    -2.476701737085556e+01
   -2.037330620376564e-04     1.184939572294430e+02     5.673970920817093e-05    -1.609538732124914e+01
   -8.407337628012382e-05     7.744816578929685e+01     2.405950423860381e-05    -1.043511266833778e+01
   -3.331415810425147e-05     5.089674660136445e+01     1.021201855768473e-05    -6.726705277328384e+00
   -1.176643899885547e-05     3.386996437350400e+01     4.327005335681858e-06    -4.281318911346707e+00
   -2.864688946140982e-06     2.308235712690259e+01     1.630788644829155e-06    -2.726418689856930e+00
   -2.388707580183042e-07     1.577395525089171e+01     2.556501286869910e-07    -2.076920187151913e+00
   -2.496845245240810e-09     9.425329236788178e+00     4.688726700939065e-09    -2.001061330312164e+00
   -1.085884088875372e-12     3.141592869202212e+00     3.501036610277353e-12    -2.000000701955252e+00
    2    40     1.283029586327183e+07
   -2.459007912784178e+07     4.972291833663177e+06     1.246531385938415e+06     2.956282374766850e+06
   -1.815748505686428e+07     1.162135362909335e+07     2.506733065592390e+06     1.156096636249635e+06
   -1.066073151038934e+07     1.261806928501339e+07     2.088609109973678e+06    -3.537315818648565e+05
   -5.449447679683310e+06     1.047782943559382e+07     1.241272434514447e+06    -8.705288026002197e+05
   -2.591250137642941e+06     7.720737387186867e+06     6.310717591156868e+05    -8.342515372468245e+05
   -1.190014195496150e+06     5.389144786123645e+06     2.985943629114640e+05    -6.431457804192142e+05
   -5.377897566460994e+05     3.670937484082993e+06     1.367492516623627e+05    -4.567064447380460e+05
   -2.412729271159523e+05     2.473315429862499e+06     6.171645828288417e+04    -3.133208943835331e+05
   -1.078904988188915e+05     1.658273558144286e+06     2.767110144842042e+04    -2.117518006956108e+05
   -4.817500819771435e+04     1.109388473927277e+06     1.237024616501191e+04    -1.421642631055339e+05
   -2.149692561599358e+04     7.414597361508097e+05     5.522831279230314e+03    -9.516512203510279e+04
   -9.589682153767131e+03     4.953390317278366e+05     2.464288902873484e+03    -6.362053236621246e+04
   -4.277358223565303e+03     3.308516096796244e+05     1.099280272202903e+03    -4.250732275092662e+04
   -1.907751975625013e+03     2.209664625716690e+05     4.903146987665073e+02    -2.839339982309546e+04
   -8.508578991268816e+02     1.475715739028376e+05     2.186850046483490e+02    -1.896359789719047e+04
   -3.794785178178740e+02     9.855339265817212e+04     9.753335246203429e+01    -1.266489642136532e+04
   -1.692447345084124e+02     6.581685364627738e+04     4.349935822891281e+01    -8.458094667430363e+03
   -7.548178769318051e+01     4.395428011011957e+04     1.940040088961305e+01    -5.648576033440358e+03
   -3.366421561355417e+01     2.935381611835436e+04     8.652428552847550e+00    -3.772275653281644e+03
   -1.501391087611332e+01     1.960323231200959e+04     3.858911175449535e+00    -2.519225004627943e+03
   -6.696036319041447e+00     1.309153910632633e+04     1.721039751182882e+00    -1.682403108226222e+03
   -2.986338900259917e+00     8.742864564537293e+03     7.675682990098244e-01    -1.123551291161626e+03
   -1.331849398916066e+00     5.838710649438138e+03     3.423268282506078e-01    -7.503354719568061e+02
   -5.939705045141928e-01     3.899245316699059e+03     1.526712132514274e-01    -5.010921601438338e+02
   -2.648947021705502e-01     2.604024617952774e+03     6.808639022063472e-02    -3.346407359195942e+02
